
1SJ,1SJ16CS066,7.17,88,95,61,36,70,93,77,44
1SJ,1SJ16CS067,7.67,66,74,60,49,83,95,93,38
1SJ,1SJ16CS068,4.67,42,72,40,29,41,76,79,40
1SJ,1SJ16CS069,9.5,99,82,83,82,90,95,97,46
1SJ,1SJ16CS070,8.25,88,64,77,71,74,86,98,41
1SJ,1SJ16CS071,7.92,81,80,63,48,75,97,86,41
1SJ,1SJ16CS072,6.0,53,55,47,51,59,53,72,39
1SJ,1SJ16CS073,5.08,57,48,46,25,56,83,79,35
1SJ,1SJ16CS074,7.92,77,73,62,85,61,91,69,43
1SJ,1SJ16CS075,8.17,88,70,46,89,83,89,85,46
1SJ,1SJ16CS076,7.58,71,50,58,88,70,86,72,44
1SJ,1SJ16CS077,9.33,93,79,87,90,80,90,91,39
1SJ,1SJ16CS078,7.08,61,56,51,67,67,91,86,41
1SJ,1SJ16CS079,6.58,43,72,45,77,61,88,58,38
1SJ,1SJ16CS080,9.0,91,79,86,89,80,90,79,43
1SJ,1SJ16CS081,0.67,16,21,40,31,18,17,15,38
1SJ,1SJ16CS082,8.33,76,85,79,60,80,86,87,42
1SJ,1SJ16CS083,9.17,98,82,79,85,88,93,92,46
1SJ,1SJ16CS084,9.0,88,64,89,95,82,98,92,41
1SJ,1SJ16CS085,5.08,56,48,42,44,40,66,79,34
1SJ,1SJ16CS087,5.5,64,56,59,36,51,68,81,44
1SJ,1SJ16CS088,8.33,80,69,66,90,61,95,94,44
1SJ,1SJ16CS089,7.75,64,51,63,91,66,93,86,38
1SJ,1SJ16CS090,8.17,65,72,80,69,84,72,90,39
1SJ,1SJ16CS091,1.75,22,34,32,23,46,49,58,36
1SJ,1SJ16CS092,6.58,82,44,62,61,46,68,75,43
1SJ,1SJ16CS093,6.83,70,72,50,47,62,57,73,37
1SJ,1SJ16CS094,8.75,89,86,78,80,75,87,95,41
1SJ,1SJ16CS095,8.83,88,74,61,99,90,74,93,47
1SJ,1SJ16CS096,8.17,87,80,68,67,76,70,97,42
1SJ,1SJ16CS097,8.33,72,63,75,91,68,93,92,41
1SJ,1SJ16CS098,6.08,41,47,56,70,58,51,89,43
1SJ,1SJ16CS100,5.5,50,43,46,44,65,46,83,41
1SJ,1SJ16CS101,6.25,63,65,42,51,59,53,86,43
1SJ,1SJ16CS102,3.83,26,52,48,42,41,22,75,41
1SJ,1SJ16CS104,2.58,37,38,38,43,40,52,88,38
1SJ,1SJ16CS105,5.25,56,43,32,65,54,64,91,39
1SJ,1SJ16CS106,7.5,73,68,60,92,45,52,94,41
1SJ,1SJ16CS107,7.92,70,64,61,95,55,88,95,38
1SJ,1SJ16CS108,5.67,65,65,36,84,56,21,94,39
1SJ,1SJ16CS109,7.33,77,67,47,70,72,55,95,40
1SJ,1SJ16CS110,8.67,92,78,84,82,77,59,100,38
1SJ,1SJ16CS111,6.0,44,61,59,49,65,56,72,39
1SJ,1SJ16CS113,8.25,80,63,66,82,74,89,100,46
1SJ,1SJ16CS114,4.42,33,41,40,49,52,49,90,34
1SJ,1SJ16CS115,8.92,80,70,71,91,80,84,98,44
1SJ,1SJ16CS117,6.33,74,61,49,44,58,52,91,43
1SJ,1SJ16CS118,5.67,74,43,51,44,48,50,75,34
1SJ,1SJ16CS119,4.17,32,44,40,55,50,20,91,37
1SJ,1SJ16CS120,8.25,92,69,76,76,66,86,97,42
1SJ,1SJ16CS121,9.08,80,95,80,84,78,88,91,41
1SJ,1SJ16CS122,7.42,77,68,65,53,74,65,94,45
1SJ,1SJ16CS123,6.5,56,60,54,45,50,89,89,42
1SJ,1SJ16CS124,7.17,85,56,45,63,67,75,93,41
1SJ,1SJ16CS125,7.75,66,87,76,56,68,86,100,44
1VA,1VA16CS001,7.67,52,91,53,90,57,75,74,35
1VA,1VA16CS002,9.5,97,80,99,90,71,98,92,45
1VA,1VA16CS003,3.92,40,53,61,32,39,83,44,33
1VA,1VA16CS004,6.33,47,54,63,63,49,89,65,36
1VA,1VA16CS005,1.0,12,32,31,21,24,67,49,34
1VA,1VA16CS006,7.92,53,83,56,92,62,96,88,40
1VA,1VA16CS007,7.42,59,59,69,88,61,98,86,39
1VA,1VA16CS008,7.5,60,65,64,63,76,94,71,37
1VA,1VA16CS009,7.08,49,60,62,66,64,88,93,34
1VA,1VA16CS010,4.83,24,52,43,67,48,77,59,28
1VA,1VA16CS011,6.33,33,73,54,79,68,88,88,42
1VA,1VA16CS012,8.33,62,68,88,81,78,98,91,42
1VA,1VA16CS013,8.0,67,71,70,83,50,96,96,40
1VA,1VA16CS015,8.5,73,61,76,90,70,96,93,33
1VA,1VA16CS016,8.08,67,87,67,89,63,98,80,42
1VA,1VA16CS017,4.25,33,47,44,84,29,72,61,24
1VA,1VA16CS018,4.08,21,37,52,40,57,95,67,34
1VA,1VA16CS019,7.08,54,76,48,79,69,93,65,37
1VA,1VA16CS020,7.75,68,65,64,86,60,95,88,36
1VA,1VA16CS022,7.92,54,84,70,84,55,94,83,42
1VA,1VA16CS023,6.75,45,62,45,83,49,85,93,42
1VA,1VA16CS024,8.83,82,78,88,88,77,98,97,42
1VA,1VA16CS025,7.83,67,81,60,61,68,97,91,45
1VA,1VA16CS026,8.17,57,72,77,88,79,100,98,34
1VA,1VA16CS027,4.83,31,40,45,56,52,85,65,36
1VA,1VA16CS028,5.33,20,55,54,68,47,87,63,38
1VA,1VA16CS029,5.67,24,50,60,53,56,92,75,33
1VA,1VA16CS030,7.17,44,64,61,78,64,93,93,45
1VA,1VA16CS031,8.33,66,80,74,87,67,97,92,40
1VA,1VA16CS032,5.25,49,58,53,25,67,85,55,39
1VA,1VA16CS033,4.58,48,60,56,33,45,37,84,38
1VA,1VA16CS034,8.33,63,82,65,87,76,95,94,40
1VA,1VA16CS035,7.75,72,63,62,57,82,92,88,43
1VA,1VA16CS036,6.0,47,60,48,60,46,45,81,37
1VA,1VA16CS037,7.67,67,83,59,63,66,95,91,40
1VA,1VA16CS038,4.08,30,27,43,75,44,89,73,24
1VA,1VA16CS039,6.17,42,47,71,59,48,98,79,35
1VA,1VA16CS040,7.75,61,78,63,73,65,90,87,40
1VA,1VA16CS041,5.25,59,59,60,38,52,50,62,40
1VA,1VA16CS042,4.17,33,32,73,40,48,89,68,30
1VA,1VA16CS043,9.33,93,90,88,92,71,98,70,43
1VA,1VA16CS044,8.33,78,63,72,92,80,52,95,44
1VA,1VA16CS045,4.75,38,52,51,77,45,32,60,41
1VA,1VA16CS046,8.33,66,73,68,88,85,100,91,31
1VA,1VA16CS047,7.42,55,75,46,91,52,84,93,38
1VA,1VA16CS048,9.0,88,84,73,91,77,94,97,43
1VA,1VA16CS049,8.67,71,83,68,92,78,92,99,44
1VA,1VA16CS050,7.08,45,85,49,65,63,81,93,41
1VA,1VA16CS051,6.25,44,57,53,69,45,93,84,40
1VA,1VA16CS052,7.25,47,50,75,90,59,65,97,41
1VA,1VA16CS053,7.67,45,81,71,78,64,92,77,37
1VA,1VA16CS054,1.67,36,50,36,40,0,0,0,0
1VA,1VA16CS055,8.83,81,70,73,91,75,97,96,42
1VA,1VA16CS056,5.75,49,47,49,62,49,60,72,33
1VA,1VA16CS057,3.25,45,36,35,49,42,54,47,32
1VA,1VA16CS058,6.33,49,63,44,83,48,86,63,31
1VA,1VA16CS059,6.67,47,63,58,54,57,93,92,44
1VA,1VA16CS060,7.92,65,57,78,86,73,94,86,46
1VA,1VA16CS061,6.25,37,48,73,86,51,94,86,38
1VA,1VA16CS062,7.08,48,69,55,85,53,86,94,38
1VA,1VA16CS063,7.58,63,48,65,90,63,96,89,41
1ST,1ST16CS001,7.08,47,77,51,79,59,85,100,40
1ST,1ST16CS002,7.67,63,65,65,72,69,90,94,41
1ST,1ST16CS003,1.5,35,37,33,34,42,13,90,35
1ST,1ST16CS004,6.92,46,53,59,86,58,92,82,30
1ST,1ST16CS005,4.08,37,33,55,54,45,66,71,37
1ST,1ST16CS006,5.33,44,45,48,41,68,57,72,41
1ST,1ST16CS008,7.67,92,72,52,65,66,64,89,42
1ST,1ST16CS009,7.75,68,58,80,77,73,60,98,38
1ST,1ST16CS010,3.5,15,26,57,67,34,54,90,30
1ST,1ST16CS011,0.33,15,8,18,15,24,18,42,25
1ST,1ST16CS012,1.08,17,19,26,24,29,49,77,29
1ST,1ST16CS013,6.75,29,74,75,55,85,89,96,37
1ST,1ST16CS014,3.83,15,45,17,48,45,57,92,40
1ST,1ST16CS015,3.33,16,42,44,22,42,74,76,40
1ST,1ST16CS017,7.42,58,65,65,70,63,82,95,35
1ST,1ST16CS018,5.17,23,45,50,82,40,53,76,30
1ST,1ST16CS019,3.92,16,33,54,56,40,66,77,30
1ST,1ST16CS020,7.83,55,63,78,85,66,92,94,37
1ST,1ST16CS021,6.67,52,47,50,83,50,55,94,34
1ST,1ST16CS022,4.75,20,36,53,71,52,70,82,39
1ST,1ST16CS023,6.67,72,42,40,89,61,52,93,30
1ST,1ST16CS024,2.67,23,45,31,14,40,59,71,38
1ST,1ST16CS025,7.17,53,63,56,84,54,80,89,38
1ST,1ST16CS026,8.5,76,58,87,90,73,93,97,40
1ST,1ST16CS027,8.42,76,70,76,91,70,64,95,39
1ST,1ST16CS028,3.67,23,40,32,59,59,53,59,36
1ST,1ST16CS029,7.83,50,72,72,91,45,97,92,36
1ST,1ST16CS030,6.83,43,51,78,68,54,96,95,33
1ST,1ST16CS031,3.92,37,45,40,67,24,49,90,38
1ST,1ST16CS033,2.0,40,30,34,53,38,27,43,35
1ST,1ST16CS034,4.83,20,42,52,53,42,82,86,35
1ST,1ST16CS035,7.83,78,64,66,66,71,92,91,37
1ST,1ST16CS036,1.83,19,8,42,35,40,27,58,33
1ST,1ST16CS037,7.33,51,62,65,62,72,96,71,38
1ST,1ST16CS038,9.5,88,90,88,95,86,98,97,45
1ST,1ST16CS039,9.33,85,81,84,94,84,92,94,39
1ST,1ST16CS040,7.08,52,60,46,82,50,93,87,35
1ST,1ST16CS041,4.25,22,16,61,84,32,98,83,31
1ST,1ST16CS042,8.83,63,82,83,97,74,99,96,42
1ST,1ST16CS043,3.33,27,32,46,62,31,84,64,32
1ST,1ST16CS044,4.5,25,35,66,61,41,87,88,37
1ST,1ST16CS045,0.58,16,22,15,31,20,14,62,20
1ST,1ST16CS046,5.0,27,45,42,77,45,60,84,39
1ST,1ST16CS047,6.25,45,58,51,58,51,89,74,38
1ST,1ST16CS048,8.25,63,63,67,94,81,96,83,44
1ST,1ST16CS049,7.67,55,49,75,98,63,90,95,39
1ST,1ST16CS051,4.75,17,24,43,89,72,58,87,42
1ST,1ST16CS052,7.67,53,56,60,93,61,91,93,36
1ST,1ST16CS053,6.17,26,57,53,95,55,89,83,41
1ST,1ST16CS054,8.0,52,75,50,99,72,93,97,43
1ST,1ST16CS056,6.83,51,43,57,90,67,75,71,37
1ST,1ST16CS057,2.83,15,36,21,62,41,54,58,41
1ST,1ST16CS058,6.58,37,74,61,89,54,96,84,37
1ST,1ST16CS059,7.5,56,46,71,94,64,90,72,39
1ST,1ST16CS060,1.92,22,13,24,43,20,59,80,39
1ST,1ST16CS061,6.5,67,44,48,72,58,80,88,31
1ST,1ST16CS062,1.25,14,34,14,18,36,53,85,36
1ST,1ST16CS063,4.33,22,28,52,76,40,59,94,37
1ST,1ST16CS064,7.5,46,63,67,87,77,75,96,37
1ST,1ST16CS065,3.58,32,34,47,63,35,81,92,36
1ST,1ST16CS066,8.08,52,55,85,89,87,87,99,43
1ST,1ST16CS067,8.25,54,82,75,84,78,88,94,37
1ST,1ST16CS068,5.33,48,45,44,54,44,67,81,35
1ST,1ST16CS069,1.92,20,30,34,40,33,58,81,35
1ST,1ST16CS070,7.83,86,70,49,63,77,90,96,40
1ST,1ST16CS071,6.5,34,63,63,84,67,70,95,39
1ST,1ST16CS072,3.08,12,65,21,40,16,69,76,34
1ST,1ST16CS073,7.58,54,68,72,89,58,87,95,36
1ST,1ST16CS074,2.5,29,33,35,69,36,51,90,41
1ST,1ST16CS075,1.92,17,35,35,40,36,79,64,36
1ST,1ST16CS076,4.5,34,56,34,54,62,58,99,39
1ST,1ST16CS077,6.33,41,55,46,88,56,58,90,34
1ST,1ST16CS078,8.58,90,73,66,82,78,86,97,38
1ST,1ST16CS079,6.58,47,45,61,89,44,88,98,44
1ST,1ST16CS080,5.83,22,53,54,78,64,59,98,37
1ST,1ST16CS081,9.0,89,82,61,89,90,90,100,43
1ST,1ST16CS082,6.67,45,64,53,68,51,72,90,35
1ST,1ST16CS083,6.0,63,62,52,45,65,29,73,39
1ST,1ST16CS084,4.67,25,46,35,73,64,65,88,34
1ST,1ST16CS085,3.25,27,40,36,72,30,56,85,28
1ST,1ST16CS086,6.75,44,43,62,91,56,88,93,40
1ST,1ST16CS087,4.33,30,30,47,74,49,54,92,30
1ST,1ST16CS089,6.92,60,57,50,70,63,51,87,33
1ST,1ST16CS090,3.83,28,42,33,70,45,48,62,35
1ST,1ST16CS091,5.17,54,43,38,86,44,60,80,38
1ST,1ST16CS092,2.58,32,36,24,64,55,26,48,36
1ST,1ST16CS093,1.67,30,34,24,41,35,48,63,34
1ST,1ST16CS094,9.33,66,99,89,98,95,100,97,43
1ST,1ST16CS095,7.25,62,59,59,93,53,67,93,39
1ST,1ST16CS097,7.42,52,56,69,71,81,71,81,43
1ST,1ST16CS098,6.92,47,52,48,96,69,73,86,40
1ST,1ST16CS099,4.92,40,43,35,90,40,50,85,42
1ST,1ST16CS100,1.42,22,17,21,23,40,42,45,37
1ST,1ST16CS101,5.08,19,43,57,79,43,74,83,33
1ST,1ST16CS102,3.42,23,40,31,50,45,55,49,26
1ST,1ST16CS103,6.67,42,56,45,97,54,86,87,42
1ST,1ST16CS104,7.5,69,54,49,91,70,94,76,43
1ST,1ST16CS105,9.0,85,85,74,98,79,92,92,42
1ST,1ST16CS106,4.5,35,47,44,78,43,55,56,38
1ST,1ST16CS107,7.42,55,77,47,82,76,78,84,40
1ST,1ST16CS108,2.83,17,33,21,82,40,17,71,28
1ST,1ST16CS109,9.0,88,91,61,96,75,96,99,46
1ST,1ST16CS110,8.17,69,70,62,95,70,91,77,40
1ST,1ST16CS111,4.42,5,35,62,67,46,55,88,38
1ST,1ST16CS112,8.83,65,86,87,94,70,94,99,41
1ST,1ST16CS113,7.0,44,71,62,63,64,74,91,35
1ST,1ST16CS114,5.75,33,55,47,86,61,59,88,33
1ST,1ST16CS115,7.67,48,74,45,90,88,78,95,42
1ST,1ST16CS116,7.33,43,73,57,94,63,78,90,38
1ST,1ST16CS117,6.25,50,56,64,44,55,71,82,35
1ST,1ST16CS118,6.75,60,56,49,69,62,78,85,44
1ST,1ST16CS119,5.42,31,45,54,75,46,70,81,41
1ST,1ST16CS120,6.42,44,59,50,68,66,72,87,32
1ST,1ST16CS121,4.58,30,43,41,66,48,83,53,36
1ST,1ST16CS122,5.17,47,52,48,37,64,62,83,40
1ST,1ST16CS123,4.58,40,55,47,34,56,57,64,34
1ST,1ST16CS124,8.17,46,86,84,78,75,90,97,42
1ST,1ST16CS125,1.75,18,41,24,25,36,59,64,29
1ST,1ST16CS126,8.67,75,75,78,71,91,94,97,39
1ST,1ST16CS127,5.58,60,61,65,39,48,65,73,40
1ST,1ST16CS128,2.83,22,40,53,27,34,62,60,33
1ST,1ST16CS129,3.33,28,25,59,23,66,57,74,38
1ST,1ST16CS130,8.42,75,71,72,74,80,88,94,38
1ST,1ST16CS131,5.92,41,43,54,74,45,90,69,37
1ST,1ST16CS132,3.67,27,40,40,56,32,61,83,34
1ST,1ST16CS133,4.75,22,45,51,55,45,56,65,33
1ST,1ST16CS134,9.17,99,71,77,93,89,93,97,38
1ST,1ST16CS135,5.92,49,48,43,70,49,75,82,42
1ST,1ST16CS136,5.17,43,47,46,55,54,45,45,36
1ST,1ST16CS137,2.92,21,40,28,57,28,73,62,32
1ST,1ST16CS138,7.5,55,61,68,84,77,87,69,43
1ST,1ST16CS139,6.58,46,56,58,51,71,85,77,37
1ST,1ST16CS140,5.58,56,42,48,54,58,46,78,33
1ST,1ST16CS141,5.75,43,41,50,46,71,77,68,34
1ST,1ST16CS142,3.75,29,40,55,31,43,88,73,35
1ST,1ST16CS143,1.0,19,23,29,30,34,50,50,34
1ST,1ST16CS144,1.17,14,19,21,30,29,52,78,41
1ST,1ST16CS145,5.42,36,49,55,51,57,86,94,42
1ST,1ST16CS146,3.0,27,33,46,64,26,48,63,30
1ST,1ST16CS147,2.83,15,41,44,32,43,47,46,37
1ST,1ST16CS148,7.83,67,50,74,78,80,89,87,41
1ST,1ST16CS149,9.08,82,77,84,92,87,95,87,42
1ST,1ST16CS150,4.42,30,40,54,48,40,67,73,39
1ST,1ST16CS151,8.17,58,72,77,78,86,92,97,43
1ST,1ST16CS152,5.92,44,42,66,54,56,78,88,40
1ST,1ST16CS153,5.83,42,50,52,48,59,66,80,36
1ST,1ST16CS154,1.5,17,46,30,34,37,28,74,28
1ST,1ST16CS155,7.83,88,64,72,47,77,96,93,35
1ST,1ST16CS156,6.5,45,58,55,58,78,65,84,45
1ST,1ST16CS157,3.0,22,36,44,30,45,91,79,29
1ST,1ST16CS158,6.92,52,51,56,61,68,93,87,38
1ST,1ST16CS159,5.42,45,62,43,36,62,92,87,40
1ST,1ST16CS161,4.42,35,42,66,28,63,62,94,36
1ST,1ST16CS162,8.83,86,73,81,77,84,99,100,37
1ST,1ST16CS163,6.67,46,61,59,62,59,88,85,38
1ST,1ST16CS164,5.92,36,67,54,68,69,62,97,44
1ST,1ST16CS165,1.0,19,33,23,34,23,59,51,36
1ST,1ST16CS166,6.42,45,62,43,70,46,85,91,39
1ST,1ST16CS167,8.5,90,61,55,95,76,97,98,41
1ST,1ST16CS168,1.92,19,35,15,45,33,58,65,34
1ST,1ST16CS169,7.33,49,53,76,79,76,77,96,45
1ST,1ST16CS170,1.42,16,31,40,39,31,38,81,31
1ST,1ST16CS171,8.0,47,54,86,99,77,99,99,39
1ST,1ST16CS172,4.75,33,52,49,32,73,90,83,34
1ST,1ST16CS173,7.67,45,60,86,66,79,96,95,44
1ST,1ST16CS174,5.0,42,46,44,44,43,94,77,33
1ST,1ST16CS175,6.08,47,42,67,47,52,99,82,37
1ST,1ST16CS176,5.25,28,43,45,70,51,78,83,39
1ST,1ST16CS177,3.5,25,40,44,49,31,64,85,35
1ST,1ST16CS178,6.58,44,53,72,55,58,94,89,39
1ST,1ST16CS179,4.67,40,46,47,58,37,64,81,24
1ST,1ST16CS180,9.0,75,81,83,88,82,95,98,43
1ST,1ST16CS181,3.42,32,34,31,50,56,74,83,36
1ST,1ST16CS182,5.92,47,74,55,25,69,89,98,41
1ST,1ST16CS183,6.5,42,67,57,41,80,84,87,37
1ST,1ST16CS184,7.42,55,64,70,58,71,86,95,42
1ST,1ST16CS185,5.67,42,48,52,47,53,70,78,39
1SZ,1SZ16CS001,1.33,30,18,31,32,26,74,74,33
1SZ,1SZ16CS002,4.17,34,25,50,45,59,88,64,37
1SZ,1SZ16CS003,5.5,29,45,65,51,57,80,85,42
1SZ,1SZ16CS004,3.75,43,29,45,25,51,64,75,33
1SZ,1SZ16CS005,4.42,42,29,45,41,50,53,81,27
1SZ,1SZ16CS007,6.83,58,50,64,55,58,95,90,37
1SZ,1SZ16CS008,4.33,24,26,62,56,43,89,87,31
1SZ,1SZ16CS009,4.0,36,29,58,57,46,52,77,39
1SZ,1SZ16CS010,4.08,32,32,50,53,49,65,70,32
1SZ,1SZ16CS011,6.17,42,44,70,50,53,88,87,41
1SZ,1SZ16CS012,6.08,47,49,54,42,66,92,80,39
1SZ,1SZ16CS013,5.92,44,44,56,54,68,75,86,39
1SG,1SG16CS001,9.25,90,75,95,88,80,91,89,30
1SG,1SG16CS002,7.83,85,62,73,63,66,82,82,31
1SG,1SG16CS003,8.08,50,72,80,81,61,92,88,34
1SG,1SG16CS004,8.75,86,75,89,87,78,90,81,30
1SG,1SG16CS005,7.0,46,55,61,73,65,86,83,30
1SG,1SG16CS006,8.0,56,71,83,67,80,85,83,38
1SG,1SG16CS007,7.5,81,45,80,64,56,82,88,40
1SG,1SG16CS008,6.5,57,42,60,60,51,83,85,28
1SG,1SG16CS009,7.0,52,71,69,57,57,77,90,37
1SG,1SG16CS010,5.75,45,56,43,69,42,84,70,23
1SG,1SG16CS011,8.08,65,73,66,71,82,91,85,30
1SG,1SG16CS012,5.17,34,60,57,67,42,89,47,36
1SG,1SG16CS013,5.92,66,56,43,45,45,88,75,24
1SG,1SG16CS015,6.25,46,55,71,57,47,87,58,28
1SG,1SG16CS016,3.33,29,31,53,58,28,87,65,38
1SG,1SG16CS017,4.92,30,49,51,52,40,85,75,34
1SG,1SG16CS018,6.42,45,67,53,74,43,71,88,31
1SG,1SG16CS019,6.58,55,67,50,64,47,84,76,29
1SG,1SG16CS020,8.5,68,86,77,71,81,90,96,38
1SG,1SG16CS021,7.08,46,64,76,71,50,70,88,31
1SG,1SG16CS022,9.25,98,91,72,91,82,63,97,28
1SG,1SG16CS023,9.08,100,90,80,78,89,77,88,29
1SG,1SG16CS024,8.25,62,77,80,83,60,96,88,32
1SG,1SG16CS025,8.0,68,93,72,64,68,89,88,38
1SG,1SG16CS026,8.58,76,83,80,71,71,85,96,33
1SG,1SG16CS027,6.33,42,63,59,65,46,88,85,35
1SG,1SG16CS028,7.25,63,60,65,51,69,82,97,39
1SG,1SG16CS029,7.0,56,65,67,61,53,91,73,35
1SG,1SG16CS030,7.5,78,53,74,65,63,89,89,31
1SG,1SG16CS032,6.0,48,59,40,49,61,90,77,33
1SG,1SG16CS034,5.33,34,48,54,64,46,93,78,27
1SG,1SG16CS035,4.25,36,46,45,62,29,90,60,29
1SG,1SG16CS036,7.5,57,67,78,67,66,91,94,36
1SG,1SG16CS037,0.75,11,15,27,34,16,88,27,18
1SG,1SG16CS038,4.58,26,49,42,56,40,89,77,30
1SG,1SG16CS039,7.08,67,48,66,74,63,89,70,33
1SG,1SG16CS040,9.17,97,83,95,78,75,91,97,31
1SG,1SG16CS041,8.67,77,73,86,81,74,95,100,41
1SG,1SG16CS042,7.58,73,60,69,71,59,94,83,26
1SG,1SG16CS043,8.33,71,76,82,76,68,91,96,33
1SG,1SG16CS044,4.58,31,60,65,49,36,86,74,34
1SG,1SG16CS045,7.58,69,82,71,66,56,89,78,32
1SG,1SG16CS046,7.08,66,50,56,73,51,90,86,27
1SG,1SG16CS047,8.42,78,92,82,73,66,81,79,31
1SG,1SG16CS048,6.83,52,43,87,61,51,86,82,31
1SG,1SG16CS049,6.25,46,66,53,65,44,81,74,31
1SG,1SG16CS050,8.08,75,66,93,73,58,89,91,38
1SG,1SG16CS051,4.83,21,55,49,44,50,88,68,24
1SG,1SG16CS052,7.0,54,65,70,65,47,82,83,29
1SG,1SG16CS053,9.67,97,93,97,90,74,94,100,37
1SG,1SG16CS054,8.92,92,89,84,65,82,89,97,33
1SG,1SG16CS055,6.33,48,66,46,55,52,82,81,29
1SG,1SG16CS056,6.33,50,58,59,64,40,83,80,30
1SG,1SG16CS057,6.0,48,58,56,50,44,82,81,32
1SG,1SG16CS058,6.5,57,68,59,63,43,91,74,31
1SG,1SG16CS059,7.17,60,55,72,69,57,84,89,28
1SG,1SG16CS060,7.92,63,61,85,69,79,93,86,28
1SG,1SG16CS061,8.92,90,85,80,88,62,85,94,30
1SG,1SG16CS062,7.0,52,75,66,72,44,75,91,33
1SG,1SG16CS063,4.75,12,59,40,52,41,85,71,30
1SG,1SG16CS067,8.08,67,70,87,86,55,84,92,32
1SG,1SG16CS068,7.92,76,73,76,79,64,82,79,31
1SG,1SG16CS069,8.0,75,76,76,89,57,89,84,40
1SG,1SG16CS070,8.17,59,76,70,82,86,85,86,30
1SG,1SG16CS071,6.0,47,68,43,77,42,71,78,25
1SG,1SG16CS072,8.17,59,87,81,72,72,85,80,34
1SG,1SG16CS073,6.5,41,64,65,75,43,87,86,32
1SG,1SG16CS074,8.75,96,90,89,79,68,84,76,33
1SG,1SG16CS075,7.67,58,48,80,80,71,86,85,30
1SG,1SG16CS077,7.17,58,52,88,66,52,86,87,35
1SG,1SG16CS078,8.5,81,71,83,78,71,82,82,28
1SG,1SG16CS079,5.08,18,43,54,46,51,84,90,33
1SG,1SG16CS080,7.33,69,76,69,66,63,88,67,37
1SG,1SG16CS081,7.92,62,76,77,74,75,82,74,34
1SG,1SG16CS082,7.83,67,83,62,74,68,87,83,32
1SG,1SG16CS083,8.33,93,81,75,76,53,86,84,32
1SG,1SG16CS084,7.33,55,67,70,76,56,89,82,28
1SG,1SG16CS085,7.75,65,73,78,71,62,85,76,29
1SG,1SG16CS086,5.75,43,55,41,64,49,80,70,21
1SG,1SG16CS087,8.42,74,82,89,73,73,79,82,28
1SG,1SG16CS088,8.42,76,88,89,79,65,90,87,35
1SG,1SG16CS089,5.67,40,63,67,45,40,73,57,33
1SG,1SG16CS090,7.17,57,60,57,71,72,75,77,30
1SG,1SG16CS091,6.67,44,69,65,61,55,90,71,31
1SG,1SG16CS093,3.42,29,45,36,63,31,80,70,26
1SG,1SG16CS094,7.33,69,62,48,81,63,89,85,28
1SG,1SG16CS095,6.25,41,52,72,55,45,78,83,33
1SG,1SG16CS096,4.67,21,47,59,46,42,64,82,30
1SG,1SG16CS097,7.92,79,69,69,81,72,77,81,33
1SG,1SG16CS099,4.0,29,47,57,47,32,83,60,30
1SG,1SG16CS100,6.0,48,57,56,57,46,66,82,27
1SG,1SG16CS101,6.0,33,61,66,62,53,93,75,29
1SG,1SG16CS102,9.17,91,89,82,85,77,90,98,38
1SG,1SG16CS103,7.75,62,77,70,70,66,89,73,30
1SG,1SG16CS104,9.58,92,83,93,80,92,90,84,39
1SG,1SG16CS105,8.33,73,76,89,80,66,89,85,38
1SG,1SG16CS106,7.08,62,64,61,61,59,84,72,34
1SG,1SG16CS107,7.17,65,72,78,59,46,87,83,34
1SG,1SG16CS108,6.75,46,71,62,64,51,83,54,36
1SG,1SG16CS109,8.0,63,72,78,80,64,89,83,40
1SG,1SG16CS110,7.92,64,77,72,77,68,90,80,33
1SG,1SG16CS111,7.67,66,60,83,79,52,92,77,34
1SG,1SG16CS112,7.58,62,79,77,62,61,84,79,30
1SG,1SG16CS113,6.67,45,67,72,55,50,87,68,31
1SG,1SG16CS114,6.17,42,56,55,60,49,88,83,38
1SG,1SG16CS115,7.67,60,66,67,85,67,81,80,32
1SG,1SG16CS116,7.92,81,60,78,66,71,82,74,31
1SG,1SG16CS117,6.5,46,60,58,63,58,69,82,41
1SG,1SG16CS118,7.92,58,79,76,80,62,91,89,33
1SG,1SG16CS119,8.42,75,75,84,75,72,92,80,31
1SG,1SG16CS120,7.5,62,76,79,66,57,84,81,33
1SG,1SG16CS121,2.75,22,40,39,48,37,83,50,23
1SG,1SG16CS122,8.67,79,77,95,80,71,83,83,32
1SG,1SG16CS123,8.42,88,77,73,87,69,82,95,40
1SG,1SG16CS124,7.67,70,81,75,55,58,84,84,28
1SP,1SP16CS002,7.25,65,48,63,75,69,98,87,42
1SP,1SP16CS005,6.17,46,40,42,76,76,83,65,35
1SP,1SP16CS006,7.92,65,51,88,92,65,96,68,42
1SP,1SP16CS007,7.08,44,50,75,88,59,98,86,34
1SP,1SP16CS009,5.17,32,55,44,62,66,72,54,37
1SP,1SP16CS010,3.0,32,25,25,55,48,76,55,33
1SP,1SP16CS011,1.33,40,13,27,27,40,20,18,27
1SP,1SP16CS012,7.67,46,59,73,88,71,96,100,39
1SP,1SP16CS013,0.5,24,12,30,35,31,55,24,27
1SP,1SP16CS014,2.92,31,29,39,74,41,44,63,31
1SP,1SP16CS016,6.5,54,44,54,72,58,78,93,37
1SP,1SP16CS017,6.0,53,65,34,92,47,88,66,37
1SP,1SP16CS019,7.67,61,53,73,94,64,79,77,33
